243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;64.94580044318725;202.4029649121194;-104.48506471171987;202.4029649121194;0.0;347.69164409920694;121.86346928482972;355.87609996625883;2024-06-05T12:03:16.070491200;585.7848808694376;535.1292297684753;1;notRisky;6;7;7;7;7;6;9;11;10;8;5;2;7;8;20;9;9;14;19;21;25;18;15;8;8;8;10;9;13;21;28;35;36;32;24;15;7;10;10;12;17;75;88;44;49;41;32;18;9;21;11;12;68;83;91;102;67;48;35;24;7;10;11;62;68;76;89;108;100;43;32;19;7;9;61;60;64;73;81;87;88;84;25;15;6;8;58;60;61;66;71;73;78;70;17;9;4;6;57;58;59;59;62;63;62;62;7;3;5;5;57;57;69;58;56;57;56;55;3;1;3;4;5;56;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;64.94580044318725;202.4029649121194;-104.48506471171987;202.4029649121194;0.0;347.69164409920694;121.86346928482972;355.87609996625883;2024-06-05T12:03:16.070491200;585.7848808694376;535.1292297684753;1;notRisky;6;7;7;7;7;6;10;13;12;10;6;2;7;8;20;9;9;16;23;26;32;23;19;10;8;8;10;9;14;25;35;44;46;41;31;19;7;10;10;12;19;80;97;56;63;53;41;23;9;21;11;12;70;90;101;116;85;62;45;31;7;10;11;62;70;81;98;120;114;55;41;24;7;9;61;60;65;77;88;96;98;93;32;19;6;8;58;60;61;68;75;78;85;75;21;11;4;6;57;58;59;59;63;65;64;64;8;3;5;5;57;57;69;58;56;57;56;55;3;1;3;4;5;56;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;64.94580044318725;202.4029649121194;-104.48506471171987;202.4029649121194;0.0;347.69164409920694;121.86346928482972;355.87609996625883;2024-06-05T12:03:16.070491200;585.7848808694376;535.1292297684753;1;notRisky;6;7;7;7;7;6;11;15;14;12;7;2;7;8;20;9;9;18;27;31;39;28;23;12;8;8;10;9;15;29;42;53;56;50;38;23;7;10;10;12;21;85;106;68;77;65;50;28;9;21;11;12;72;97;111;130;103;76;55;38;7;10;11;62;72;86;107;132;128;67;50;29;7;9;61;60;66;81;95;105;108;102;39;23;6;8;58;60;61;70;79;83;92;80;25;13;4;6;57;58;59;59;64;67;66;66;9;3;5;5;57;57;69;58;56;57;56;55;3;1;3;4;5;56;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;64.94580044318725;202.4029649121194;-104.48506471171987;202.4029649121194;0.0;347.69164409920694;121.86346928482972;355.87609996625883;2024-06-05T12:03:16.070491200;585.7848808694376;535.1292297684753;1;notRisky;6;7;7;7;7;6;12;17;16;14;8;2;7;8;20;9;9;20;31;36;46;33;27;14;8;8;10;9;16;33;49;62;66;59;45;27;7;10;10;12;23;90;115;80;91;77;59;33;9;21;11;12;74;104;121;144;121;90;65;45;7;10;11;62;74;91;116;144;142;79;59;34;7;9;61;60;67;85;102;114;118;111;46;27;6;8;58;60;61;72;83;88;99;85;29;15;4;6;57;58;59;59;65;69;68;68;10;3;5;5;57;57;69;58;56;57;56;55;3;1;3;4;5;56;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;64.94580044318725;202.4029649121194;-104.48506471171987;202.4029649121194;0.0;347.69164409920694;121.86346928482972;355.87609996625883;2024-06-05T12:03:16.070491200;585.7848808694376;535.1292297684753;1;notRisky;6;7;7;7;7;6;13;19;18;16;9;2;7;8;20;9;9;22;35;41;53;38;31;16;8;8;10;9;17;37;56;71;76;68;52;31;7;10;10;12;25;95;124;92;105;89;68;38;9;21;11;12;76;111;131;158;139;104;75;52;7;10;11;62;76;96;125;156;156;91;68;39;7;9;61;60;68;89;109;123;128;120;53;31;6;8;58;60;61;74;87;93;106;90;33;17;4;6;57;58;59;59;66;71;70;70;11;3;5;5;57;57;69;58;56;57;56;55;3;1;3;4;5;56;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;64.94580044318725;202.4029649121194;-104.48506471171987;202.4029649121194;0.0;347.69164409920694;121.86346928482972;355.87609996625883;2024-06-05T12:03:16.070491200;585.7848808694376;535.1292297684753;1;notRisky;6;7;7;7;7;6;14;21;20;18;10;2;7;8;20;9;9;24;39;46;60;43;35;18;8;8;10;9;18;41;63;80;86;77;59;35;7;10;10;12;27;100;133;104;119;101;77;43;9;21;11;12;78;118;141;172;157;118;85;59;7;10;11;62;78;101;134;168;170;103;77;44;7;9;61;60;69;93;116;132;138;129;60;35;6;8;58;60;61;76;91;98;113;95;37;19;4;6;57;58;59;59;67;73;72;72;12;3;5;5;57;57;69;58;56;57;56;55;3;1;3;4;5;56;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;63.52916358436739;279.80210959676475;394.10300140531393;279.80210959676475;0.0;36.6846777658587;36.03074911797716;279.5599127023445;2024-06-05T12:03:16.085551800;568.9494547627097;535.4210554075496;1;notRisky;6;7;7;7;7;6;7;7;6;4;3;2;7;8;20;9;9;10;11;11;11;8;7;4;8;8;10;9;11;13;14;17;16;14;10;7;7;10;10;12;13;65;70;20;21;17;14;8;9;21;11;12;64;69;71;74;31;20;15;10;7;10;11;62;64;66;71;84;72;19;14;9;7;9;61;60;62;65;67;69;68;66;11;7;6;8;58;60;61;62;63;63;64;60;9;5;4;6;57;58;59;59;60;59;58;58;5;3;5;5;57;57;69;58;56;57;56;55;3;1;3;4;5;56;56;55;56;55;54;3;2;1;2;3;3;4;54;55;54;54;3;2;1;0;2;2;3;3;3;53;53;2;2;1;0;0;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;63.52916358436739;482.46533192004176;251.5969982735101;482.46533192004176;0.0;281.2922510365594;58.35954716921107;301.8887107535785;2024-06-05T12:03:16.088553400;556.2754393525591;530.3254801281937;1;notRisky;6;7;7;7;7;6;7;7;6;4;3;2;7;8;20;9;9;10;11;11;11;8;7;4;8;8;10;9;11;13;14;17;16;14;10;7;7;10;9;12;13;65;70;21;21;17;14;8;8;21;11;11;64;69;72;74;31;21;15;10;7;9;11;62;63;67;71;84;73;19;15;9;6;9;60;60;62;65;67;70;68;67;12;7;5;7;58;59;61;62;64;63;65;61;9;6;4;5;56;58;58;60;60;60;59;58;6;4;4;5;56;56;58;69;57;58;56;56;4;2;3;3;4;56;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;63.52916358436739;482.46533192004176;251.5969982735101;482.46533192004176;0.0;281.2922510365594;58.35954716921107;301.8887107535785;2024-06-05T12:03:16.088553400;556.2754393525591;530.3254801281937;1;notRisky;6;7;7;7;7;6;8;9;8;6;4;2;7;8;20;9;9;12;15;16;18;13;11;6;8;8;10;9;12;17;21;26;26;23;17;11;7;10;9;12;15;70;79;33;35;29;23;13;8;21;11;11;66;76;82;88;49;35;25;17;7;9;11;62;65;72;80;96;87;31;24;14;6;9;60;60;63;69;74;79;78;76;19;11;5;7;58;59;61;64;68;68;72;66;13;8;4;5;56;58;58;60;61;62;61;60;7;4;4;5;56;56;58;69;57;58;56;56;4;2;3;3;4;56;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;70.4644588129393;279.80210959676475;394.10300140531393;279.80210959676475;0.0;36.6846777658587;29.095453889405253;279.5599127023445;2024-06-05T12:03:16.092146700;644.6781833057435;530.6384835384489;1;notRisky;6;7;7;7;7;6;7;7;6;4;3;2;7;8;20;9;9;10;11;11;11;8;7;4;8;8;10;9;11;13;14;17;16;14;10;7;7;10;9;12;13;65;70;21;21;17;14;8;8;21;11;11;64;69;72;74;31;21;15;10;7;9;11;62;63;67;71;84;73;19;15;9;6;9;60;60;62;65;67;70;68;67;12;7;5;7;58;59;61;62;64;63;65;61;9;6;4;5;56;58;58;60;60;60;59;58;6;4;4;5;56;56;58;69;57;58;56;56;4;2;3;3;4;56;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;70.4644588129393;63.229292805537796;-82.94614082622195;63.229292805537796;0.0;390.462568751846;137.05242440206192;25.291119558017165;2024-06-05T12:03:16.095075100;639.9970148789512;550.0;0;notRisky;7;7;6;7;5;5;6;6;5;4;3;2;8;19;9;7;8;9;9;10;10;8;7;4;8;9;8;9;9;11;14;15;15;14;10;7;9;9;9;10;12;64;68;20;20;17;14;8;19;10;10;10;63;68;70;72;31;21;15;10;8;9;10;61;62;66;70;82;73;19;15;9;7;9;59;59;61;64;66;69;68;67;12;7;5;7;58;58;60;61;63;63;65;61;9;6;5;4;56;58;57;60;59;60;59;58;6;4;4;5;55;56;58;68;57;58;56;56;4;2;3;3;4;55;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;70.4644588129393;63.229292805537796;-82.94614082622195;63.229292805537796;0.0;390.462568751846;137.05242440206192;25.291119558017165;2024-06-05T12:03:16.095075100;639.9970148789512;550.0;0;notRisky;7;7;6;7;5;5;7;8;7;6;4;2;8;19;9;7;8;11;13;15;17;13;11;6;8;9;8;9;10;15;21;24;25;23;17;11;9;9;9;10;14;69;77;32;34;29;23;13;19;10;10;10;65;75;80;86;49;35;25;17;8;9;10;61;64;71;79;94;87;31;24;14;7;9;59;59;62;68;73;78;78;76;19;11;5;7;58;58;60;63;67;68;72;66;13;8;5;4;56;58;57;60;60;62;61;60;7;4;4;5;55;56;58;68;57;58;56;56;4;2;3;3;4;55;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;70.4644588129393;63.229292805537796;-82.94614082622195;63.229292805537796;0.0;390.462568751846;137.05242440206192;25.291119558017165;2024-06-05T12:03:16.095075100;639.9970148789512;550.0;0;notRisky;7;7;6;7;5;5;8;10;9;8;5;2;8;19;9;7;8;13;17;20;24;18;15;8;8;9;8;9;11;19;28;33;35;32;24;15;9;9;9;10;16;74;86;44;48;41;32;18;19;10;10;10;67;82;90;100;67;49;35;24;8;9;10;61;66;76;88;106;101;43;33;19;7;9;59;59;63;72;80;87;88;85;26;15;5;7;58;58;60;65;71;73;79;71;17;10;5;4;56;58;57;60;61;64;63;62;8;4;4;5;55;56;58;68;57;58;56;56;4;2;3;3;4;55;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;70.4644588129393;63.229292805537796;-82.94614082622195;63.229292805537796;0.0;390.462568751846;137.05242440206192;25.291119558017165;2024-06-05T12:03:16.095075100;639.9970148789512;550.0;0;notRisky;7;7;6;7;5;5;9;12;11;10;6;2;8;19;9;7;8;15;21;25;31;23;19;10;8;9;8;9;12;23;35;42;45;41;31;19;9;9;9;10;18;79;95;56;62;53;41;23;19;10;10;10;69;89;100;114;85;63;45;31;8;9;10;61;68;81;97;118;115;55;42;24;7;9;59;59;64;76;87;96;98;94;33;19;5;7;58;58;60;67;75;78;86;76;21;12;5;4;56;58;57;60;62;66;65;64;9;4;4;5;55;56;58;68;57;58;56;56;4;2;3;3;4;55;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;70.4644588129393;63.229292805537796;-82.94614082622195;63.229292805537796;0.0;390.462568751846;137.05242440206192;25.291119558017165;2024-06-05T12:03:16.095075100;639.9970148789512;550.0;0;notRisky;7;7;6;7;5;5;10;14;13;12;7;2;8;19;9;7;8;17;25;30;38;28;23;12;8;9;8;9;13;27;42;51;55;50;38;23;9;9;9;10;20;84;104;68;76;65;50;28;19;10;10;10;71;96;110;128;103;77;55;38;8;9;10;61;70;86;106;130;129;67;51;29;7;9;59;59;65;80;94;105;108;103;40;23;5;7;58;58;60;69;79;83;93;81;25;14;5;4;56;58;57;60;63;68;67;66;10;4;4;5;55;56;58;68;57;58;56;56;4;2;3;3;4;55;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;70.4644588129393;63.229292805537796;-82.94614082622195;63.229292805537796;0.0;390.462568751846;137.05242440206192;25.291119558017165;2024-06-05T12:03:16.095075100;639.9970148789512;550.0;0;notRisky;7;7;6;7;5;5;11;16;15;14;8;2;8;19;9;7;8;19;29;35;45;33;27;14;8;9;8;9;14;31;49;60;65;59;45;27;9;9;9;10;22;89;113;80;90;77;59;33;19;10;10;10;73;103;120;142;121;91;65;45;8;9;10;61;72;91;115;142;143;79;60;34;7;9;59;59;66;84;101;114;118;112;47;27;5;7;58;58;60;71;83;88;100;86;29;16;5;4;56;58;57;60;64;70;69;68;11;4;4;5;55;56;58;68;57;58;56;56;4;2;3;3;4;55;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
243.6268911601393;400.19555044880326;243.6268911601393;400.19555044880326;0.0;70.4644588129393;63.229292805537796;-82.94614082622195;63.229292805537796;0.0;390.462568751846;137.05242440206192;25.291119558017165;2024-06-05T12:03:16.095075100;639.9970148789512;550.0;0;notRisky;7;7;6;7;5;5;12;18;17;16;9;2;8;19;9;7;8;21;33;40;52;38;31;16;8;9;8;9;15;35;56;69;75;68;52;31;9;9;9;10;24;94;122;92;104;89;68;38;19;10;10;10;75;110;130;156;139;105;75;52;8;9;10;61;74;96;124;154;157;91;69;39;7;9;59;59;67;88;108;123;128;121;54;31;5;7;58;58;60;73;87;93;107;91;33;18;5;4;56;58;57;60;65;72;71;70;12;4;4;5;55;56;58;68;57;58;56;56;4;2;3;3;4;55;55;56;56;56;55;3;3;2;1;2;3;3;54;55;55;54;4;3;1;1;1;2;2;3;3;53;53;3;2;2;1;0;1;1;2;2;2;3;2;2;2;1;1;0;0;1;1;1;2;2;2;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0
